Date,Manufacturer,ManufacturerID,ProductID,Score,State,StateID,zip
2014-10-01 00:00:00,Victoria,14,1,71,VA,1,20041
2014-10-01 00:00:00,Victoria,14,3,241,VT,3,05101
2014-10-01 00:00:00,Victoria,14,2,135,WA,2,00072
2014-10-01 00:00:00,Victoria,14,1,82,WI,1,53001
2014-10-01 00:00:00,Victoria,14,2,136,WY,2,82001
2014-11-01 00:00:00,Abbas,1,1,43,AL,1,35004
2014-11-01 00:00:00,Abbas,1,2,63,AR,2,71601
2014-11-01 00:00:00,Abbas,1,2,23,AZ,2,00014
2014-11-01 00:00:00,Abbas,1,1,40,CA,1,00012
2014-11-01 00:00:00,Abbas,1,4,166,CO,4,00027
2014-11-01 00:00:00,Abbas,1,3,94,DC,3,20001
2014-11-01 00:00:00,Abbas,1,3,61,DE,3,19701
2014-11-01 00:00:00,Abbas,1,3,66,FL,3,00041
2014-11-01 00:00:00,Abbas,1,2,56,ID,2,00056
2014-11-01 00:00:00,Abbas,1,1,44,IL,1,62356
2014-11-01 00:00:00,Abbas,1,3,105,IN,3,46001
2014-11-01 00:00:00,Abbas,1,3,72,KS,3,66002
2014-11-01 00:00:00,Abbas,1,5,171,KY,5,40003
2014-11-01 00:00:00,Abbas,1,1,14,LA,1,00116
2014-11-01 00:00:00,Abbas,1,2,60,MA,2,00158
2014-11-01 00:00:00,Abbas,1,3,206,MD,3,20058
2014-11-01 00:00:00,Abbas,1,1,79,MI,1,48001
2014-11-01 00:00:00,Abbas,1,1,73,MN,1,00059
2014-11-01 00:00:00,Abbas,1,1,71,MO,1,63005
2014-11-01 00:00:00,Abbas,1,1,69,MS,1,38848
2014-11-01 00:00:00,Abbas,1,1,75,MT,1,00063
2014-11-01 00:00:00,Abbas,1,1,64,NC,1,00084
2014-11-01 00:00:00,Abbas,1,1,90,ND,1,58001
2014-11-01 00:00:00,Abbas,1,1,89,NE,1,68001
2014-11-01 00:00:00,Abbas,1,2,152,NH,2,03033
2014-11-01 00:00:00,Abbas,1,3,240,NJ,3,07001
2014-11-01 00:00:00,Abbas,1,1,75,NM,1,00064
2014-11-01 00:00:00,Abbas,1,1,89,NV,1,88901
2014-11-01 00:00:00,Abbas,1,1,70,NY,1,00501
2014-11-01 00:00:00,Abbas,1,1,65,OH,1,43001
2014-11-01 00:00:00,Abbas,1,4,262,OR,4,00068
2014-11-01 00:00:00,Abbas,1,2,165,PA,2,15937
2014-11-01 00:00:00,Abbas,1,1,88,RI,1,02801
2014-11-01 00:00:00,Abbas,1,2,157,SC,2,29001
2014-11-01 00:00:00,Abbas,1,1,73,SD,1,57001
2014-11-01 00:00:00,Abbas,1,3,205,TN,3,42223
2014-11-01 00:00:00,Abbas,1,2,151,VA,2,20041
2014-11-01 00:00:00,Abbas,1,2,149,WA,2,00072
2014-11-01 00:00:00,Abbas,1,3,217,WI,3,53001
2014-11-01 00:00:00,Abbas,1,1,87,WV,1,24701
2014-11-01 00:00:00,Abbas,1,3,224,WY,3,82001
2014-11-01 00:00:00,Aliqui,2,2,23,AK,2,00001
2014-11-01 00:00:00,Aliqui,2,1,19,AL,1,35004
2014-11-01 00:00:00,Aliqui,2,2,73,AR,2,71601
2014-11-01 00:00:00,Aliqui,2,1,48,AZ,1,00014
2014-11-01 00:00:00,Aliqui,2,2,25,CA,2,00012
2014-11-01 00:00:00,Aliqui,2,2,73,CO,2,00027
2014-11-01 00:00:00,Aliqui,2,1,42,CT,1,06001
2014-11-01 00:00:00,Aliqui,2,4,146,DC,4,20001
2014-11-01 00:00:00,Aliqui,2,2,52,DE,2,19701
2014-11-01 00:00:00,Aliqui,2,3,71,FL,3,00041
2014-11-01 00:00:00,Aliqui,2,1,40,GA,1,39813
2014-11-01 00:00:00,Aliqui,2,3,80,IA,3,50001
2014-11-01 00:00:00,Aliqui,2,2,75,ID,2,00056
2014-11-01 00:00:00,Aliqui,2,2,57,IL,2,62356
2014-11-01 00:00:00,Aliqui,2,1,37,KS,1,66002
2014-11-01 00:00:00,Aliqui,2,1,33,KY,1,40003
2014-11-01 00:00:00,Aliqui,2,1,17,LA,1,00116
2014-11-01 00:00:00,Aliqui,2,1,46,MA,1,00158
2014-11-01 00:00:00,Aliqui,2,1,64,MD,1,20058
2014-11-01 00:00:00,Aliqui,2,1,82,MI,1,48001
2014-11-01 00:00:00,Aliqui,2,5,364,MN,5,00059
2014-11-01 00:00:00,Aliqui,2,1,81,MO,1,63005
2014-11-01 00:00:00,Aliqui,2,3,209,MT,3,00063
2014-11-01 00:00:00,Aliqui,2,1,60,NC,1,00084
2014-11-01 00:00:00,Aliqui,2,3,225,ND,3,58001
2014-11-01 00:00:00,Aliqui,2,3,208,NE,3,68001
2014-11-01 00:00:00,Aliqui,2,2,124,NH,2,03033
2014-11-01 00:00:00,Aliqui,2,2,157,NJ,2,07001
2014-11-01 00:00:00,Aliqui,2,1,62,NM,1,00064
2014-11-01 00:00:00,Aliqui,2,1,76,NV,1,88901
2014-11-01 00:00:00,Aliqui,2,1,74,NY,1,00501
2014-11-01 00:00:00,Aliqui,2,3,253,OH,3,43001
2014-11-01 00:00:00,Aliqui,2,1,68,OK,1,00067
2014-11-01 00:00:00,Aliqui,2,2,144,OR,2,00068
2014-11-01 00:00:00,Aliqui,2,1,70,PA,1,15937
2014-11-01 00:00:00,Aliqui,2,3,229,RI,3,02801
2014-11-01 00:00:00,Aliqui,2,3,210,TX,3,00188
2014-11-01 00:00:00,Aliqui,2,3,222,VA,3,20041
2014-11-01 00:00:00,Aliqui,2,1,76,WA,1,00072
2014-11-01 00:00:00,Aliqui,2,1,86,WI,1,53001
2014-11-01 00:00:00,Aliqui,2,1,86,WY,1,82001
2014-11-01 00:00:00,Barba,3,3,114,AK,3,00001
2014-11-01 00:00:00,Barba,3,1,49,AL,1,35004
2014-11-01 00:00:00,Barba,3,2,63,AR,2,71601
2014-11-01 00:00:00,Barba,3,1,26,CA,1,00012
2014-11-01 00:00:00,Barba,3,4,102,CO,4,00027
2014-11-01 00:00:00,Barba,3,2,66,CT,2,06001
2014-11-01 00:00:00,Barba,3,3,69,DC,3,20001
2014-11-01 00:00:00,Barba,3,3,105,DE,3,19701
2014-11-01 00:00:00,Barba,3,1,15,FL,1,00041
2014-11-01 00:00:00,Barba,3,2,39,GA,2,39813
2014-11-01 00:00:00,Barba,3,3,39,IA,3,50001
2014-11-01 00:00:00,Barba,3,2,43,ID,2,00056
2014-11-01 00:00:00,Barba,3,1,30,IL,1,62356
2014-11-01 00:00:00,Barba,3,3,98,IN,3,46001
2014-11-01 00:00:00,Barba,3,2,63,KY,2,40003
2014-11-01 00:00:00,Barba,3,2,26,LA,2,00116
2014-11-01 00:00:00,Barba,3,3,94,MA,3,00158
2014-11-01 00:00:00,Barba,3,1,80,MD,1,20058
2014-11-01 00:00:00,Barba,3,2,142,MI,2,48001
2014-11-01 00:00:00,Barba,3,3,224,MN,3,00059
2014-11-01 00:00:00,Barba,3,2,164,MO,2,63005
2014-11-01 00:00:00,Barba,3,2,129,MS,2,38848
2014-11-01 00:00:00,Barba,3,1,82,NC,1,00084
2014-11-01 00:00:00,Barba,3,4,297,NH,4,03033
2014-11-01 00:00:00,Barba,3,1,74,NM,1,00064
2014-11-01 00:00:00,Barba,3,4,337,NY,4,00501
2014-11-01 00:00:00,Barba,3,1,83,OH,1,43001
2014-11-01 00:00:00,Barba,3,1,66,OK,1,00067
2014-11-01 00:00:00,Barba,3,2,154,PA,2,15937
2014-11-01 00:00:00,Barba,3,3,237,RI,3,02801
2014-11-01 00:00:00,Barba,3,1,62,SC,1,29001
2014-11-01 00:00:00,Barba,3,3,234,SD,3,57001
2014-11-01 00:00:00,Barba,3,3,208,TN,3,42223
2014-11-01 00:00:00,Barba,3,1,66,TX,1,00188
2014-11-01 00:00:00,Barba,3,2,176,UT,2,00071
2014-11-01 00:00:00,Barba,3,4,271,VA,4,20041
2014-11-01 00:00:00,Barba,3,1,81,VT,1,05101
2014-11-01 00:00:00,Barba,3,3,209,WA,3,00072
2014-11-01 00:00:00,Barba,3,3,241,WY,3,82001
2014-11-01 00:00:00,Currus,4,3,79,AK,3,00001
2014-11-01 00:00:00,Currus,4,3,111,AL,3,35004
2014-11-01 00:00:00,Currus,4,4,145,AR,4,71601
2014-11-01 00:00:00,Currus,4,1,24,AZ,1,00014
2014-11-01 00:00:00,Currus,4,1,48,CA,1,00012
2014-11-01 00:00:00,Currus,4,2,58,CT,2,06001
2014-11-01 00:00:00,Currus,4,2,70,DC,2,20001
2014-11-01 00:00:00,Currus,4,3,82,DE,3,19701
2014-11-01 00:00:00,Currus,4,1,39,FL,1,00041
2014-11-01 00:00:00,Currus,4,1,17,IA,1,50001
2014-11-01 00:00:00,Currus,4,3,108,IL,3,62356
2014-11-01 00:00:00,Currus,4,3,92,IN,3,46001
2014-11-01 00:00:00,Currus,4,3,90,KS,3,66002
2014-11-01 00:00:00,Currus,4,1,14,KY,1,40003
2014-11-01 00:00:00,Currus,4,1,25,LA,1,00116
2014-11-01 00:00:00,Currus,4,2,66,MA,2,00158
2014-11-01 00:00:00,Currus,4,4,298,MD,4,20058
2014-11-01 00:00:00,Currus,4,4,283,MI,4,48001
2014-11-01 00:00:00,Currus,4,1,85,MN,1,00059
2014-11-01 00:00:00,Currus,4,3,253,MS,3,38848
2014-11-01 00:00:00,Currus,4,3,205,MT,3,00063
2014-11-01 00:00:00,Currus,4,2,133,NC,2,00084
2014-11-01 00:00:00,Currus,4,1,73,ND,1,58001
2014-11-01 00:00:00,Currus,4,1,87,NE,1,68001
2014-11-01 00:00:00,Currus,4,1,84,NH,1,03033
2014-11-01 00:00:00,Currus,4,3,204,NJ,3,07001
2014-11-01 00:00:00,Currus,4,2,147,NM,2,00064
2014-11-01 00:00:00,Currus,4,3,256,NV,3,88901
2014-11-01 00:00:00,Currus,4,2,146,NY,2,00501
2014-11-01 00:00:00,Currus,4,4,314,OH,4,43001
2014-11-01 00:00:00,Currus,4,1,63,OR,1,00068
2014-11-01 00:00:00,Currus,4,3,219,PA,3,15937
2014-11-01 00:00:00,Currus,4,1,86,RI,1,02801
2014-11-01 00:00:00,Currus,4,1,64,SC,1,29001
2014-11-01 00:00:00,Currus,4,2,150,TN,2,42223
2014-11-01 00:00:00,Currus,4,2,151,TX,2,00188
2014-11-01 00:00:00,Currus,4,1,75,VA,1,20041
2014-11-01 00:00:00,Currus,4,1,85,VT,1,05101
2014-11-01 00:00:00,Currus,4,1,65,WA,1,00072
2014-11-01 00:00:00,Currus,4,3,206,WI,3,53001
2014-11-01 00:00:00,Currus,4,1,66,WV,1,24701
2014-11-01 00:00:00,Currus,4,1,86,WY,1,82001
2014-11-01 00:00:00,Fama,5,5,168,AK,5,00001
2014-11-01 00:00:00,Fama,5,2,72,AL,2,35004
2014-11-01 00:00:00,Fama,5,3,88,AR,3,71601
2014-11-01 00:00:00,Fama,5,4,118,CA,4,00012
2014-11-01 00:00:00,Fama,5,3,128,CO,3,00027
2014-11-01 00:00:00,Fama,5,5,113,CT,5,06001
2014-11-01 00:00:00,Fama,5,1,39,DC,1,20001
2014-11-01 00:00:00,Fama,5,3,95,DE,3,19701
2014-11-01 00:00:00,Fama,5,2,68,FL,2,00041
2014-11-01 00:00:00,Fama,5,1,20,GA,1,39813
2014-11-01 00:00:00,Fama,5,3,110,IA,3,50001
2014-11-01 00:00:00,Fama,5,2,73,IL,2,62356
2014-11-01 00:00:00,Fama,5,3,65,KS,3,66002
2014-11-01 00:00:00,Fama,5,4,98,KY,4,40003
2014-11-01 00:00:00,Fama,5,1,27,LA,1,00116
2014-11-01 00:00:00,Fama,5,2,73,MA,2,00158
2014-11-01 00:00:00,Fama,5,2,142,MD,2,20058
2014-11-01 00:00:00,Fama,5,3,228,MI,3,48001
2014-11-01 00:00:00,Fama,5,6,478,MN,6,00059
2014-11-01 00:00:00,Fama,5,4,322,MO,4,63005
2014-11-01 00:00:00,Fama,5,1,86,NC,1,00084
2014-11-01 00:00:00,Fama,5,4,317,ND,4,58001
2014-11-01 00:00:00,Fama,5,1,63,NE,1,68001
2014-11-01 00:00:00,Fama,5,3,240,NH,3,03033
2014-11-01 00:00:00,Fama,5,4,279,NJ,4,07001
2014-11-01 00:00:00,Fama,5,1,71,NM,1,00064
2014-11-01 00:00:00,Fama,5,2,175,OK,2,00067
2014-11-01 00:00:00,Fama,5,2,153,OR,2,00068
2014-11-01 00:00:00,Fama,5,2,172,PA,2,15937
2014-11-01 00:00:00,Fama,5,2,156,SD,2,57001
2014-11-01 00:00:00,Fama,5,4,332,TN,4,42223
2014-11-01 00:00:00,Fama,5,1,63,TX,1,00188
2014-11-01 00:00:00,Fama,5,2,141,UT,2,00071
2014-11-01 00:00:00,Fama,5,1,85,VA,1,20041
2014-11-01 00:00:00,Fama,5,1,72,VT,1,05101
2014-11-01 00:00:00,Fama,5,1,76,WA,1,00072
2014-11-01 00:00:00,Fama,5,3,232,WI,3,53001
2014-11-01 00:00:00,Fama,5,1,63,WV,1,24701
2014-11-01 00:00:00,Fama,5,1,74,WY,1,82001
2014-11-01 00:00:00,Leo,6,2,148,AK,2,00001
2014-11-01 00:00:00,Leo,6,3,224,AL,3,35004
2014-11-01 00:00:00,Leo,6,2,158,AR,2,71601
2014-11-01 00:00:00,Leo,6,2,165,CA,2,00012
2014-11-01 00:00:00,Leo,6,3,236,CT,3,06001
2014-11-01 00:00:00,Leo,6,1,87,DC,1,20001
2014-11-01 00:00:00,Leo,6,2,152,DE,2,19701
2014-11-01 00:00:00,Leo,6,2,168,FL,2,00041
2014-11-01 00:00:00,Leo,6,3,234,IA,3,50001
2014-11-01 00:00:00,Leo,6,2,136,ID,2,00056
2014-11-01 00:00:00,Leo,6,1,81,IL,1,62356
2014-11-01 00:00:00,Leo,6,1,68,IN,1,46001
2014-11-01 00:00:00,Leo,6,2,160,KS,2,66002
2014-11-01 00:00:00,Leo,6,2,166,KY,2,40003
2014-11-01 00:00:00,Leo,6,1,78,MA,1,00158
2014-11-01 00:00:00,Leo,6,2,145,MD,2,20058
2014-11-01 00:00:00,Leo,6,1,86,MI,1,48001
2014-11-01 00:00:00,Leo,6,1,75,MN,1,00059
2014-11-01 00:00:00,Leo,6,3,200,MO,3,63005
2014-11-01 00:00:00,Leo,6,2,129,ND,2,58001
2014-11-01 00:00:00,Leo,6,2,129,NE,2,68001
2014-11-01 00:00:00,Leo,6,2,145,NH,2,03033
2014-11-01 00:00:00,Leo,6,1,61,NJ,1,07001
2014-11-01 00:00:00,Leo,6,2,141,NM,2,00064
2014-11-01 00:00:00,Leo,6,2,156,NV,2,88901
2014-11-01 00:00:00,Leo,6,1,84,OH,1,43001
2014-11-01 00:00:00,Leo,6,1,69,OK,1,00067
2014-11-01 00:00:00,Leo,6,2,156,PA,2,15937
2014-11-01 00:00:00,Leo,6,1,67,RI,1,02801
2014-11-01 00:00:00,Leo,6,1,85,SC,1,29001
2014-11-01 00:00:00,Leo,6,2,144,SD,2,57001
2014-11-01 00:00:00,Leo,6,1,66,TX,1,00188
2014-11-01 00:00:00,Leo,6,1,90,VT,1,05101
2014-11-01 00:00:00,Leo,6,1,76,WI,1,53001
2014-11-01 00:00:00,Leo,6,3,240,WV,3,24701
2014-11-01 00:00:00,Leo,6,2,154,WY,2,82001
2014-11-01 00:00:00,Maximus,7,1,52,AK,1,00001
2014-11-01 00:00:00,Maximus,7,2,104,AL,2,35004
2014-11-01 00:00:00,Maximus,7,2,113,AR,2,71601
2014-11-01 00:00:00,Maximus,7,3,187,AZ,3,00014
2014-11-01 00:00:00,Maximus,7,2,123,CA,2,00012
2014-11-01 00:00:00,Maximus,7,1,73,CO,1,00027
2014-11-01 00:00:00,Maximus,7,2,122,CT,2,06001
2014-11-01 00:00:00,Maximus,7,5,310,DC,5,20001
2014-11-01 00:00:00,Maximus,7,3,184,FL,3,00041
2014-11-01 00:00:00,Maximus,7,2,129,GA,2,39813
2014-11-01 00:00:00,Maximus,7,2,147,IA,2,50001
2014-11-01 00:00:00,Maximus,7,4,272,ID,4,00056
2014-11-01 00:00:00,Maximus,7,5,311,IL,5,62356
2014-11-01 00:00:00,Maximus,7,2,107,IN,2,46001
2014-11-01 00:00:00,Maximus,7,3,181,KS,3,66002
2014-11-01 00:00:00,Maximus,7,3,193,KY,3,40003
2014-11-01 00:00:00,Maximus,7,2,122,MD,2,20058
2014-11-01 00:00:00,Maximus,7,3,202,MI,3,48001
2014-11-01 00:00:00,Maximus,7,2,126,MN,2,00059
2014-11-01 00:00:00,Maximus,7,2,156,MS,2,38848
2014-11-01 00:00:00,Maximus,7,1,62,MT,1,00063
2014-11-01 00:00:00,Maximus,7,1,80,NC,1,00084
2014-11-01 00:00:00,Maximus,7,1,60,NE,1,68001
2014-11-01 00:00:00,Maximus,7,1,67,NH,1,03033
2014-11-01 00:00:00,Maximus,7,2,140,NJ,2,07001
2014-11-01 00:00:00,Maximus,7,3,166,NM,3,00064
2014-11-01 00:00:00,Maximus,7,2,126,NY,2,00501
2014-11-01 00:00:00,Maximus,7,2,129,OH,2,43001
2014-11-01 00:00:00,Maximus,7,1,68,OK,1,00067
2014-11-01 00:00:00,Maximus,7,2,145,OR,2,00068
2014-11-01 00:00:00,Maximus,7,2,139,PA,2,15937
2014-11-01 00:00:00,Maximus,7,2,108,RI,2,02801
2014-11-01 00:00:00,Maximus,7,1,58,SC,1,29001
2014-11-01 00:00:00,Maximus,7,4,267,SD,4,57001
2014-11-01 00:00:00,Maximus,7,2,136,TN,2,42223
2014-11-01 00:00:00,Maximus,7,4,256,UT,4,00071
2014-11-01 00:00:00,Maximus,7,2,126,VA,2,20041
2014-11-01 00:00:00,Maximus,7,3,183,WA,3,00072
2014-11-01 00:00:00,Maximus,7,1,59,WI,1,53001
2014-11-01 00:00:00,Maximus,7,5,331,WV,5,24701
2014-11-01 00:00:00,Maximus,7,3,218,WY,3,82001
2014-11-01 00:00:00,Natura,8,1,78,AK,1,00001
2014-11-01 00:00:00,Natura,8,2,128,AL,2,35004
2014-11-01 00:00:00,Natura,8,2,137,AR,2,71601
2014-11-01 00:00:00,Natura,8,2,160,AZ,2,00014
2014-11-01 00:00:00,Natura,8,4,300,CA,4,00012
2014-11-01 00:00:00,Natura,8,2,148,CO,2,00027
2014-11-01 00:00:00,Natura,8,1,74,CT,1,06001
2014-11-01 00:00:00,Natura,8,1,83,DC,1,20001
2014-11-01 00:00:00,Natura,8,1,90,DE,1,19701
2014-11-01 00:00:00,Natura,8,4,309,FL,4,00041
2014-11-01 00:00:00,Natura,8,2,159,GA,2,39813
2014-11-01 00:00:00,Natura,8,3,228,IA,3,50001
2014-11-01 00:00:00,Natura,8,3,226,ID,3,00056
2014-11-01 00:00:00,Natura,8,1,82,IL,1,62356
2014-11-01 00:00:00,Natura,8,2,146,IN,2,46001
2014-11-01 00:00:00,Natura,8,2,156,KY,2,40003
2014-11-01 00:00:00,Natura,8,1,81,LA,1,00116
2014-11-01 00:00:00,Natura,8,1,72,MA,1,00158
2014-11-01 00:00:00,Natura,8,1,80,MI,1,48001
2014-11-01 00:00:00,Natura,8,3,213,MN,3,00059
2014-11-01 00:00:00,Natura,8,2,144,MO,2,63005
2014-11-01 00:00:00,Natura,8,1,63,MS,1,38848
2014-11-01 00:00:00,Natura,8,1,62,MT,1,00063
2014-11-01 00:00:00,Natura,8,4,317,NC,4,00084
2014-11-01 00:00:00,Natura,8,3,205,ND,3,58001
2014-11-01 00:00:00,Natura,8,3,228,NE,3,68001
2014-11-01 00:00:00,Natura,8,2,155,NJ,2,07001
2014-11-01 00:00:00,Natura,8,1,71,NM,1,00064
2014-11-01 00:00:00,Natura,8,1,72,NV,1,88901
2014-11-01 00:00:00,Natura,8,2,141,NY,2,00501
2014-11-01 00:00:00,Natura,8,3,198,OH,3,43001
2014-11-01 00:00:00,Natura,8,3,228,OK,3,00067
2014-11-01 00:00:00,Natura,8,2,138,OR,2,00068
2014-11-01 00:00:00,Natura,8,1,62,PA,1,15937
2014-11-01 00:00:00,Natura,8,2,141,SC,2,29001
2014-11-01 00:00:00,Natura,8,3,232,SD,3,57001
2014-11-01 00:00:00,Natura,8,2,161,TN,2,42223
2014-11-01 00:00:00,Natura,8,3,241,TX,3,00188
2014-11-01 00:00:00,Natura,8,2,137,UT,2,00071
2014-11-01 00:00:00,Natura,8,2,163,VT,2,05101
2014-11-01 00:00:00,Natura,8,2,151,WA,2,00072
2014-11-01 00:00:00,Natura,8,1,81,WI,1,53001
2014-11-01 00:00:00,Natura,8,1,62,WV,1,24701
2014-11-01 00:00:00,Natura,8,3,242,WY,3,82001
2014-11-01 00:00:00,Palma,9,5,358,AK,5,00001
2014-11-01 00:00:00,Palma,9,1,74,AL,1,35004
2014-11-01 00:00:00,Palma,9,4,295,CA,4,00012
2014-11-01 00:00:00,Palma,9,1,74,CO,1,00027
2014-11-01 00:00:00,Palma,9,5,379,CT,5,06001
2014-11-01 00:00:00,Palma,9,1,89,DC,1,20001
2014-11-01 00:00:00,Palma,9,5,390,FL,5,00041
2014-11-01 00:00:00,Palma,9,3,223,GA,3,39813
2014-11-01 00:00:00,Palma,9,1,79,IA,1,50001
2014-11-01 00:00:00,Palma,9,1,68,ID,1,00056
2014-11-01 00:00:00,Palma,9,1,83,IL,1,62356
2014-11-01 00:00:00,Palma,9,2,140,IN,2,46001
2014-11-01 00:00:00,Palma,9,1,86,KS,1,66002
2014-11-01 00:00:00,Palma,9,2,154,KY,2,40003
2014-11-01 00:00:00,Palma,9,4,319,LA,4,00116
2014-11-01 00:00:00,Palma,9,5,363,MA,5,00158
2014-11-01 00:00:00,Palma,9,2,138,MD,2,20058
2014-11-01 00:00:00,Palma,9,3,237,MI,3,48001
2014-11-01 00:00:00,Palma,9,4,278,MN,4,00059
2014-11-01 00:00:00,Palma,9,3,232,MO,3,63005
2014-11-01 00:00:00,Palma,9,1,66,MS,1,38848
2014-11-01 00:00:00,Palma,9,1,82,MT,1,00063
2014-11-01 00:00:00,Palma,9,2,142,NC,2,00084
2014-11-01 00:00:00,Palma,9,2,126,NE,2,68001
2014-11-01 00:00:00,Palma,9,4,299,NH,4,03033
2014-11-01 00:00:00,Palma,9,1,72,NM,1,00064
2014-11-01 00:00:00,Palma,9,4,305,NV,4,88901
2014-11-01 00:00:00,Palma,9,2,175,NY,2,00501
2014-11-01 00:00:00,Palma,9,1,65,OH,1,43001
2014-11-01 00:00:00,Palma,9,2,144,PA,2,15937
2014-11-01 00:00:00,Palma,9,1,80,RI,1,02801
2014-11-01 00:00:00,Palma,9,3,235,SC,3,29001
2014-11-01 00:00:00,Palma,9,1,82,TX,1,00188
2014-11-01 00:00:00,Palma,9,1,69,VA,1,20041
2014-11-01 00:00:00,Palma,9,3,253,VT,3,05101
2014-11-01 00:00:00,Palma,9,2,138,WI,2,53001
2014-11-01 00:00:00,Palma,9,1,76,WY,1,82001
2014-11-01 00:00:00,Pirum,10,2,141,AK,2,00001
2014-11-01 00:00:00,Pirum,10,1,75,AL,1,35004
2014-11-01 00:00:00,Pirum,10,1,81,AR,1,71601
2014-11-01 00:00:00,Pirum,10,1,84,AZ,1,00014
2014-11-01 00:00:00,Pirum,10,3,237,CT,3,06001
2014-11-01 00:00:00,Pirum,10,2,175,DE,2,19701
2014-11-01 00:00:00,Pirum,10,2,135,FL,2,00041
2014-11-01 00:00:00,Pirum,10,3,218,GA,3,39813
2014-11-01 00:00:00,Pirum,10,1,61,IA,1,50001
2014-11-01 00:00:00,Pirum,10,1,75,ID,1,00056
2014-11-01 00:00:00,Pirum,10,2,149,IN,2,46001
2014-11-01 00:00:00,Pirum,10,3,219,KS,3,66002
2014-11-01 00:00:00,Pirum,10,2,137,KY,2,40003
2014-11-01 00:00:00,Pirum,10,1,79,LA,1,00116
2014-11-01 00:00:00,Pirum,10,2,139,MA,2,00158
2014-11-01 00:00:00,Pirum,10,2,158,MI,2,48001
2014-11-01 00:00:00,Pirum,10,2,145,MN,2,00059
2014-11-01 00:00:00,Pirum,10,5,364,MO,5,63005
2014-11-01 00:00:00,Pirum,10,1,82,MS,1,38848
2014-11-01 00:00:00,Pirum,10,1,83,MT,1,00063
2014-11-01 00:00:00,Pirum,10,2,131,ND,2,58001
2014-11-01 00:00:00,Pirum,10,3,235,NE,3,68001
2014-11-01 00:00:00,Pirum,10,1,87,NJ,1,07001
2014-11-01 00:00:00,Pirum,10,1,83,NV,1,88901
2014-11-01 00:00:00,Pirum,10,1,83,NY,1,00501
2014-11-01 00:00:00,Pirum,10,2,138,OH,2,43001
2014-11-01 00:00:00,Pirum,10,6,446,OK,6,00067
2014-11-01 00:00:00,Pirum,10,3,241,OR,3,00068
2014-11-01 00:00:00,Pirum,10,1,63,PA,1,15937
2014-11-01 00:00:00,Pirum,10,5,360,RI,5,02801
2014-11-01 00:00:00,Pirum,10,2,159,SC,2,29001
2014-11-01 00:00:00,Pirum,10,2,150,TN,2,42223
2014-11-01 00:00:00,Pirum,10,4,289,UT,4,00071
2014-11-01 00:00:00,Pirum,10,3,212,VA,3,20041
2014-11-01 00:00:00,Pirum,10,3,229,VT,3,05101
2014-11-01 00:00:00,Pirum,10,2,156,WA,2,00072
2014-11-01 00:00:00,Pirum,10,3,240,WI,3,53001
2014-11-01 00:00:00,Pirum,10,2,158,WV,2,24701
2014-11-01 00:00:00,Pirum,10,1,73,WY,1,82001
2014-11-01 00:00:00,Pomum,11,2,161,AK,2,00001
2014-11-01 00:00:00,Pomum,11,1,90,AL,1,35004
2014-11-01 00:00:00,Pomum,11,1,70,AR,1,71601
2014-11-01 00:00:00,Pomum,11,2,152,AZ,2,00014
2014-11-01 00:00:00,Pomum,11,3,216,CA,3,00012
2014-11-01 00:00:00,Pomum,11,1,61,CO,1,00027
2014-11-01 00:00:00,Pomum,11,1,62,DC,1,20001
2014-11-01 00:00:00,Pomum,11,4,273,DE,4,19701
2014-11-01 00:00:00,Pomum,11,2,148,FL,2,00041
2014-11-01 00:00:00,Pomum,11,2,153,GA,2,39813
2014-11-01 00:00:00,Pomum,11,1,77,IA,1,50001
2014-11-01 00:00:00,Pomum,11,3,207,ID,3,00056
2014-11-01 00:00:00,Pomum,11,1,67,IL,1,62356
2014-11-01 00:00:00,Pomum,11,1,78,IN,1,46001
2014-11-01 00:00:00,Pomum,11,1,61,KS,1,66002
2014-11-01 00:00:00,Pomum,11,4,300,KY,4,40003
2014-11-01 00:00:00,Pomum,11,3,235,LA,3,00116
2014-11-01 00:00:00,Pomum,11,1,72,MD,1,20058
2014-11-01 00:00:00,Pomum,11,2,161,MO,2,63005
2014-11-01 00:00:00,Pomum,11,4,290,MS,4,38848
2014-11-01 00:00:00,Pomum,11,1,84,MT,1,00063
2014-11-01 00:00:00,Pomum,11,1,76,NC,1,00084
2014-11-01 00:00:00,Pomum,11,2,140,ND,2,58001
2014-11-01 00:00:00,Pomum,11,1,82,NE,1,68001
2014-11-01 00:00:00,Pomum,11,1,86,NH,1,03033
2014-11-01 00:00:00,Pomum,11,2,151,NM,2,00064
2014-11-01 00:00:00,Pomum,11,1,86,NV,1,88901
2014-11-01 00:00:00,Pomum,11,2,180,NY,2,00501
2014-11-01 00:00:00,Pomum,11,1,81,OH,1,43001
2014-11-01 00:00:00,Pomum,11,1,80,OK,1,00067
2014-11-01 00:00:00,Pomum,11,2,143,OR,2,00068
2014-11-01 00:00:00,Pomum,11,2,149,RI,2,02801
2014-11-01 00:00:00,Pomum,11,3,235,SC,3,29001
2014-11-01 00:00:00,Pomum,11,1,74,SD,1,57001
2014-11-01 00:00:00,Pomum,11,1,68,TN,1,42223
2014-11-01 00:00:00,Pomum,11,1,80,TX,1,00188
2014-11-01 00:00:00,Pomum,11,3,216,UT,3,00071
2014-11-01 00:00:00,Pomum,11,3,215,VA,3,20041
